retrieval_date,listed_currency,exchange_rate,bid_rate,offer_rate,last_updated_time,unit_currency
2025-10-28T12:15:05.178+00:00,PKR,0.033110,0.031600,0.034620,2025-10-28T12:00:07.376+00:00,SEK
2025-10-28T12:15:05.178+00:00,PLN,2.578350,2.552200,2.604500,2025-10-28T12:00:04.766+00:00,SEK
2025-10-28T12:15:05.178+00:00,PYG,0.001350,0.001300,0.001400,2025-10-28T12:00:05.397+00:00,SEK
2025-10-28T12:15:05.178+00:00,QAR,2.571950,2.518400,2.625500,2025-10-28T12:00:05.331+00:00,SEK
2025-10-28T12:15:05.178+00:00,RON,2.150150,2.106700,2.193600,2025-10-28T12:00:04.778+00:00,SEK
2025-10-28T12:15:05.178+00:00,RSD,0.093250,0.091700,0.094800,2025-10-28T12:00:04.782+00:00,SEK
2025-10-28T12:15:05.178+00:00,RUB,0.117530,0.114640,0.120420,2025-10-28T12:00:04.824+00:00,SEK
2025-10-28T12:15:05.178+00:00,RWF,0.006450,0.006300,0.006600,2025-10-28T12:00:04.824+00:00,SEK
2025-10-28T12:15:05.178+00:00,SAR,2.499850,2.462000,2.537700,2025-10-28T12:00:04.824+00:00,SEK
2025-10-28T12:15:05.178+00:00,SBD,1.136450,1.092000,1.180900,2025-10-28T12:00:04.824+00:00,SEK
2025-10-28T12:15:05.178+00:00,SCR,0.685350,0.657800,0.712900,2025-10-28T12:00:04.824+00:00,SEK
2025-10-28T12:15:05.178+00:00,SDG,0.015600,0.015400,0.015800,2025-10-28T12:00:06.832+00:00,SEK
2025-10-28T12:15:05.178+00:00,SEK,1.000000,1.000000,1.000000,2025-10-28T12:15:05.178+00:00,SEK
2025-10-28T12:15:05.178+00:00,SGD,7.238700,7.194400,7.283000,2025-10-28T12:00:05.494+00:00,SEK
2025-10-28T12:15:05.178+00:00,SLL,0.000450,0.000400,0.000500,2025-10-28T12:00:05.494+00:00,SEK
2025-10-28T12:15:05.178+00:00,SOS,0.016450,0.016200,0.016700,2025-10-28T12:00:07.391+00:00,SEK
2025-10-28T12:15:05.178+00:00,SRD,0.234650,0.231700,0.237600,2025-10-28T12:00:05.494+00:00,SEK
2025-10-28T12:15:05.178+00:00,STD,0.000450,0.000400,0.000500,2025-10-28T12:00:05.808+00:00,SEK
2025-10-28T12:15:05.178+00:00,STN,0.441700,0.434500,0.448900,2025-10-28T12:00:06.831+00:00,SEK
2025-10-28T12:15:05.178+00:00,SVC,1.070850,1.063700,1.078000,2025-10-28T12:00:05.495+00:00,SEK
2025-10-28T12:15:05.178+00:00,SYP,0.000850,0.000800,0.000900,2025-10-28T12:00:05.497+00:00,SEK
2025-10-28T12:15:05.178+00:00,SZL,0.543300,0.539900,0.546700,2025-10-28T12:00:05.497+00:00,SEK
2025-10-28T12:15:05.178+00:00,THB,0.289025,0.285480,0.292570,2025-10-28T12:00:05.514+00:00,SEK
2025-10-28T12:15:05.178+00:00,TMT,2.678900,2.658800,2.699000,2025-10-28T12:00:06.831+00:00,SEK
2025-10-28T12:15:05.178+00:00,TND,3.225400,3.062800,3.388000,2025-10-28T12:00:05.529+00:00,SEK
2025-10-28T12:15:05.178+00:00,TOP,3.884500,3.781200,3.987800,2025-10-28T12:00:05.848+00:00,SEK
2025-10-28T12:15:05.178+00:00,TRY,0.223450,0.218900,0.228000,2025-10-28T12:00:05.540+00:00,SEK
2025-10-28T12:15:05.178+00:00,TTD,1.381250,1.365000,1.397500,2025-10-28T12:00:05.890+00:00,SEK
2025-10-28T12:15:05.178+00:00,TWD,0.306301,0.300420,0.312181,2025-10-28T12:00:06.225+00:00,SEK
2025-10-28T12:15:05.178+00:00,TZS,0.003811,0.003756,0.003866,2025-10-28T12:00:06.252+00:00,SEK
2025-10-28T12:15:05.178+00:00,UAH,0.222754,0.210697,0.234812,2025-10-28T12:00:06.225+00:00,SEK
2025-10-28T12:15:05.178+00:00,UGX,0.002700,0.002600,0.002800,2025-10-28T12:00:06.226+00:00,SEK
2025-10-28T12:15:05.178+00:00,USD,9.374850,9.305900,9.443800,2025-10-28T12:00:06.333+00:00,SEK
2025-10-28T12:15:05.178+00:00,UYU,0.234800,0.233200,0.236400,2025-10-28T12:00:06.760+00:00,SEK
2025-10-28T12:15:05.178+00:00,UZS,0.000778,0.000769,0.000787,2025-10-28T12:00:06.781+00:00,SEK
2025-10-28T12:15:05.178+00:00,VEF,0.000038,0.000037,0.000038,2025-10-28T12:00:06.784+00:00,SEK
2025-10-28T12:15:05.178+00:00,VND,0.000356,0.000353,0.000359,2025-10-28T12:00:06.792+00:00,SEK
2025-10-28T12:15:05.178+00:00,VUV,0.077050,0.074900,0.079200,2025-10-28T12:00:06.794+00:00,SEK
2025-10-28T12:15:05.178+00:00,WST,3.358500,3.258400,3.458600,2025-10-28T12:00:06.798+00:00,SEK
2025-10-28T12:15:05.178+00:00,XAF,0.016550,0.016300,0.016800,2025-10-28T12:00:06.798+00:00,SEK
2025-10-28T12:15:05.178+00:00,XCD,3.465950,3.425700,3.506200,2025-10-28T12:00:06.831+00:00,SEK
2025-10-28T12:15:05.178+00:00,XCG,5.202550,5.119700,5.285400,2025-10-28T12:00:06.827+00:00,SEK
2025-10-28T12:15:05.178+00:00,XOF,0.016650,0.016400,0.016900,2025-10-28T12:00:06.809+00:00,SEK
2025-10-28T12:15:05.178+00:00,XPF,0.091500,0.090500,0.092500,2025-10-28T12:00:06.815+00:00,SEK
2025-10-28T12:15:05.178+00:00,YER,0.039250,0.038900,0.039600,2025-10-28T12:00:06.815+00:00,SEK
2025-10-28T12:15:05.178+00:00,ZAR,0.543300,0.532300,0.554300,2025-10-28T12:00:06.825+00:00,SEK
2025-10-28T12:15:05.178+00:00,ZMW,0.427100,0.424000,0.430200,2025-10-28T12:00:06.825+00:00,SEK
